t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
56.45138889	0	0	0	0	30	5	5	5	14.24669978	14.46	0.177713829	0	0	422.853238
56.45486111	0	0	0	0	30	5	5	5	14.19589918	14.46	0.177469285	0	0	422.853238
56.45833333	0	0	0	0	30	5	5	5	14.1452352	14.46	0.177223863	0	0	422.853238
56.46180556	0	0	0	0	30	5	5	5	14.09471664	14.46	0.176977561	0	0	422.853238
56.46527778	0	0	0	0	30	5	5	5	14.04435222	14.46	0.176730375	0	0	422.853238
56.46875	0	0	0	0	30	5	5	5	13.99415056	14.46	0.176482303	0	0	422.853238
56.47222222	0	0	0	0	30	5	5	5	13.94412016	14.46	0.176233341	0	0	422.853238
56.47569444	0	0	0	0	30	5	5	5	13.89426943	14.46	0.175983487	0	0	422.853238
56.47916667	0	0	0	0	30	5	5	5	13.84460665	14.46	0.175732736	0	0	422.853238
56.48263889	0	0	0	0	30	5	5	5	13.79513998	14.46	0.175481087	0	0	422.853238
56.48611111	0	0	0	0	30	5	5	5	13.74587747	14.46	0.175228535	0	0	422.853238
56.48958333	0	0	0	0	30	5	5	5	13.69682705	14.46	0.174975079	0	0	422.853238
56.49305556	0	0	0	0	30	5	5	5	13.64799651	14.46	0.174720715	0	0	422.853238
56.49652778	0	0	0	0	30	5	5	5	13.5993935	14.46	0.174465441	0	0	422.853238
56.5	0	0	0	0	30	5	5	5	13.55102555	14.46	0.174209253	0	0	422.853238
56.50347222	0	0	0	0	30	5	5	5	13.50290005	14.46	0.173952149	0	0	422.853238
56.50694444	0	0	0	0	30	5	5	5	13.45502424	14.46	0.173694125	0	0	422.853238
56.51041667	0	0	0	0	30	5	5	5	13.40740523	14.46	0.17343518	0	0	422.853238
56.51388889	0	0	0	0	30	5	5	5	13.36004996	14.46	0.173175311	0	0	422.853238
56.51736111	0	0	0	0	30	5	5	5	13.31296522	14.46	0.172914514	0	0	422.853238
56.52083333	0	0	0	0	30	5	5	5	13.26615768	14.46	0.172652787	0	0	422.853238
56.52430556	0	0	0	0	30	5	5	5	13.21963381	14.46	0.172390129	0	0	422.853238
56.52777778	0	0	0	0	30	5	5	5	13.17339995	14.46	0.172126535	0	0	422.853238
56.53125	0	0	0	0	30	5	5	5	13.12746227	14.46	0.171862004	0	0	422.853238
56.53472222	0	0	0	0	30	5	5	5	13.08182676	14.46	0.171596533	0	0	422.853238
56.53819444	0	0	0	0	30	5	5	5	13.03649927	14.46	0.17133012	0	0	422.853238
56.54166667	0	0	0	0	30	5	5	5	12.99148546	14.46	0.171062762	0	0	422.853238
56.54513889	0	0	0	0	30	5	5	5	12.94679083	14.46	0.170794457	0	0	422.853238
56.54861111	0	0	0	0	30	5	5	5	12.90242071	14.46	0.170525203	0	0	422.853238
56.55208333	0	0	0	0	30	5	5	5	12.85838024	14.46	0.170254997	0	0	422.853238
56.55555556	0	0	0	0	30	5	5	5	12.81467439	14.46	0.169983838	0	0	422.853238
56.55902778	0	0	0	0	30	5	5	5	12.77130796	14.46	0.169711722	0	0	422.853238
56.5625	0	0	0	0	30	5	5	5	12.72828557	14.46	0.169438648	0	0	422.853238
56.56597222	0	0	0	0	30	5	5	5	12.68561164	14.46	0.169164614	0	0	422.853238
56.56944444	0	0	0	0	30	5	5	5	12.64329042	14.46	0.168889618	0	0	422.853238
56.57291667	0	0	0	0	30	5	5	5	12.60132598	14.46	0.168613657	0	0	422.853238
56.57638889	0	0	0	0	30	5	5	5	12.55972219	14.46	0.16833673	0	0	422.853238
56.57986111	0	0	0	0	30	5	5	5	12.51848274	14.46	0.168058834	0	0	422.853238
56.58333333	0	0	0	0	30	5	5	5	12.47761114	14.46	0.167779968	0	0	422.853238
56.58680556	0	0	0	0	30	5	5	5	12.43711071	14.46	0.167500131	0	0	422.853238
56.59027778	0	0	0	0	30	5	5	5	12.39698455	14.46	0.167219319	0	0	422.853238
56.59375	0	0	0	0	30	5	5	5	12.35723562	14.46	0.166937531	0	0	422.853238
56.59722222	0	0	0	0	30	5	5	5	12.31786665	14.46	0.166654766	0	0	422.853238
56.60069444	0	0	0	0	30	5	5	5	12.27888019	14.46	0.166371022	0	0	422.853238
56.60416667	0	0	0	0	30	5	5	5	12.2402786	14.46	0.166086297	0	0	422.853238
56.60763889	0	0	0	0	30	5	5	5	12.20206406	14.46	0.16580059	0	0	422.853238
56.61111111	0	0	0	0	30	5	5	5	12.16423852	14.46	0.165513898	0	0	422.853238
56.61458333	0	0	0	0	30	5	5	5	12.12680377	14.46	0.165226221	0	0	422.853238
56.61805556	0	0	0	0	30	5	5	5	12.0897614	14.46	0.164937557	0	0	422.853238
56.62152778	0	0	0	0	30	5	5	5	12.05311281	14.46	0.164647905	0	0	422.853238
56.625	0	0	0	0	30	5	5	5	12.01685919	14.46	0.164357262	0	0	422.853238
56.62847222	0	0	0	0	30	5	5	5	11.98100155	14.46	0.164065629	0	0	422.853238
56.63194444	0	0	0	0	30	5	5	5	11.94554071	14.46	0.163773002	0	0	422.853238
56.63541667	0	0	0	0	30	5	5	5	11.9104773	14.46	0.163479382	0	0	422.853238
56.63888889	0	0	0	0	30	5	5	5	11.87581174	14.46	0.163184767	0	0	422.853238
56.64236111	0	0	0	0	30	5	5	5	11.84154428	14.46	0.162889156	0	0	422.853238
56.64583333	0	0	0	0	30	5	5	5	11.80767496	14.46	0.162592547	0	0	422.853238
56.64930556	0	0	0	0	30	5	5	5	11.77420366	14.46	0.16229494	0	0	422.853238
56.65277778	0	0	0	0	30	5	5	5	11.74113004	14.46	0.161996333	0	0	422.853238
56.65625	0	0	0	0	30	5	5	5	11.70845359	14.46	0.161696726	0	0	422.853238
56.65972222	0	0	0	0	30	5	5	5	11.6761736	14.46	0.161396117	0	0	422.853238
56.66319444	0	0	0	0	30	5	5	5	11.64428918	14.46	0.161094506	0	0	422.853238
56.66666667	0	0	0	0	30	5	5	5	11.61279926	14.46	0.160791891	0	0	422.853238
56.67013889	0	0	0	0	30	5	5	5	11.58170259	14.46	0.160488272	0	0	422.853238
56.67361111	0	0	0	0	30	5	5	5	11.55099772	14.46	0.160183648	0	0	422.853238
56.67708333	0	0	0	0	30	5	5	5	11.52068303	14.46	0.159878019	0	0	422.853238
56.68055556	0	0	0	0	30	5	5	5	11.49075672	14.46	0.159571383	0	0	422.853238
56.68402778	0	0	0	0	30	5	5	5	11.46121681	14.46	0.15926374	0	0	422.853238
56.6875	0	0	0	0	30	5	5	5	11.43206114	14.46	0.158955089	0	0	422.853238
56.69097222	0	0	0	0	30	5	5	5	11.40328738	14.46	0.15864543	0	0	422.853238
56.69444444	0	0	0	0	30	5	5	5	11.37489303	14.46	0.158334763	0	0	422.853238
56.69791667	0	0	0	0	30	5	5	5	11.34687542	14.46	0.158023086	0	0	422.853238
56.70138889	0	0	0	0	30	5	5	5	11.31923168	14.46	0.157710399	0	0	422.853238
56.70486111	0	0	0	0	30	5	5	5	11.29195882	14.46	0.157396702	0	0	422.853238
56.70833333	0	0	0	0	30	5	5	5	11.26505365	14.46	0.157081995	0	0	422.853238
56.71180556	0	0	0	0	30	5	5	5	11.23851282	14.46	0.156766277	0	0	422.853238
56.71527778	0	0	0	0	30	5	5	5	11.21233284	14.46	0.156449548	0	0	422.853238
56.71875	0	0	0	0	30	5	5	5	11.18651003	14.46	0.156131808	0	0	422.853238
56.72222222	0	0	0	0	30	5	5	5	11.16104057	14.46	0.155813057	0	0	422.853238
56.72569444	0	0	0	0	30	5	5	5	11.13592048	14.46	0.155493294	0	0	422.853238
56.72916667	0	0	0	0	30	5	5	5	11.11114564	14.46	0.15517252	0	0	422.853238
56.73263889	0	0	0	0	30	5	5	5	11.08671176	14.46	0.154850734	0	0	422.853238
56.73611111	0	0	0	0	30	5	5	5	11.0626144	14.46	0.154527937	0	0	422.853238
56.73958333	0	0	0	0	30	5	5	5	11.038849	14.46	0.154204128	0	0	422.853238
56.74305556	0	0	0	0	30	5	5	5	11.01541084	14.46	0.153879308	0	0	422.853238
56.74652778	0	0	0	0	30	5	5	5	10.99229505	14.46	0.153553477	0	0	422.853238
56.75	0	0	0	0	30	5	5	5	10.96949665	14.46	0.153226634	0	0	422.853238
56.75347222	0	0	0	0	30	5	5	5	10.94701049	14.46	0.152898781	0	0	422.853238
56.75694444	0	0	0	0	30	5	5	5	10.92483131	14.46	0.152569918	0	0	422.853238
56.76041667	0	0	0	0	30	5	5	5	10.90295372	14.46	0.152240044	0	0	422.853238
56.76388889	0	0	0	0	30	5	5	5	10.8813722	14.46	0.15190916	0	0	422.853238
56.76736111	0	0	0	0	30	5	5	5	10.8600811	14.46	0.151577268	0	0	422.853238
56.77083333	0	0	0	0	30	5	5	5	10.83907465	14.46	0.151244366	0	0	422.853238
56.77430556	0	0	0	0	30	5	5	5	10.81834698	14.46	0.150910456	0	0	422.853238
56.77777778	0	0	0	0	30	5	5	5	10.79789208	14.46	0.150575539	0	0	422.853238
56.78125	0	0	0	0	30	5	5	5	10.77770384	14.46	0.150239614	0	0	422.853238
56.78472222	0	0	0	0	30	5	5	5	10.75777604	14.46	0.149902683	0	0	422.853238
56.78819444	0	0	0	0	30	5	5	5	10.73810236	14.46	0.149564746	0	0	422.853238
56.79166667	0	0	0	0	30	5	5	5	10.71867636	14.46	0.149225804	0	0	422.853238
56.79513889	0	0	0	0	30	5	5	5	10.69949152	14.46	0.148885857	0	0	422.853238
56.79861111	0	0	0	0	30	5	5	5	10.68054122	14.46	0.148544908	0	0	422.853238
56.80208333	0	0	0	0	30	5	5	5	10.66181873	14.46	0.148202956	0	0	422.853238
56.80555556	0	0	0	0	30	5	5	5	10.64331725	14.46	0.147860002	0	0	422.853238
56.80902778	0	0	0	0	30	5	5	5	10.62502989	14.46	0.147516048	0	0	422.853238
56.8125	0	0	0	0	30	5	5	5	10.60694967	14.46	0.147171094	0	0	422.853238
56.81597222	0	0	0	0	30	5	5	5	10.58906954	14.46	0.146825141	0	0	422.853238
56.81944444	0	0	0	0	30	5	5	5	10.57138237	14.46	0.146478192	0	0	422.853238
56.82291667	0	0	0	0	30	5	5	5	10.55388094	14.46	0.146130245	0	0	422.853238
56.82638889	0	0	0	0	30	5	5	5	10.53655799	14.46	0.145781304	0	0	422.853238
56.82986111	0	0	0	0	30	5	5	5	10.51940618	14.46	0.145431369	0	0	422.853238
56.83333333	0	0	0	0	30	5	5	5	10.50241811	14.46	0.145080442	0	0	422.853238
56.83680556	0	0	0	0	30	5	5	5	10.48558632	14.46	0.144728523	0	0	422.853238
56.84027778	0	0	0	0	30	5	5	5	10.46890329	14.46	0.144375615	0	0	422.853238
56.84375	0	0	0	0	30	5	5	5	10.45236147	14.46	0.144021718	0	0	422.853238
56.84722222	0	0	0	0	30	5	5	5	10.43595323	14.46	0.143666834	0	0	422.853238
56.85069444	0	0	0	0	30	5	5	5	10.41967091	14.46	0.143310965	0	0	422.853238
56.85416667	0	0	0	0	30	5	5	5	10.40350684	14.46	0.142954112	0	0	422.853238
56.85763889	0	0	0	0	30	5	5	5	10.38745326	14.46	0.142596277	0	0	422.853238
56.86111111	0	0	0	0	30	5	5	5	10.37150241	14.46	0.142237461	0	0	422.853238
56.86458333	0	0	0	0	30	5	5	5	10.35564649	14.46	0.141877666	0	0	422.853238
56.86805556	0	0	0	0	30	5	5	5	10.33987769	14.46	0.141516894	0	0	422.853238
56.87152778	0	0	0	0	30	5	5	5	10.32418817	14.46	0.141155147	0	0	422.853238
56.875	0	0	0	0	30	5	5	5	10.30857005	14.46	0.140792426	0	0	422.853238
56.87847222	0	0	0	0	30	5	5	5	10.29301546	14.46	0.140428733	0	0	422.853238
56.88194444	0	0	0	0	30	5	5	5	10.27751653	14.46	0.140064071	0	0	422.853238
56.88541667	0	0	0	0	30	5	5	5	10.26206535	14.46	0.139698441	0	0	422.853238
56.88888889	0	0	0	0	30	5	5	5	10.24665404	14.46	0.139331845	0	0	422.853238
56.89236111	0	0	0	0	30	5	5	5	10.23127469	14.46	0.138964285	0	0	422.853238
56.89583333	0	0	0	0	30	5	5	5	10.21591942	14.46	0.138595763	0	0	422.853238
56.89930556	0	0	0	0	30	5	5	5	10.20058036	14.46	0.138226282	0	0	422.853238
56.90277778	0	0	0	0	30	5	5	5	10.18524962	14.46	0.137855843	0	0	422.853238
56.90625	0	0	0	0	30	5	5	5	10.16991937	14.46	0.137484449	0	0	422.853238
56.90972222	0	0	0	0	30	5	5	5	10.15458176	14.46	0.137112102	0	0	422.853238
56.91319444	0	0	0	0	30	5	5	5	10.13585285	14.46	0.137007441	0	0	422.853238
56.91666667	0	0	0	0	30	5	5	5	10.11710099	14.46	0.136901831	0	0	422.853238
56.92013889	0	0	0	0	30	5	5	5	10.09831846	14.46	0.136795275	0	0	422.853238
56.92361111	0	0	0	0	30	5	5	5	10.07949752	14.46	0.136687775	0	0	422.853238
56.92708333	0	0	0	0	30	5	5	5	10.06063052	14.46	0.136579334	0	0	422.853238
56.93055556	0	0	0	0	30	5	5	5	10.04170981	14.46	0.136469955	0	0	422.853238
56.93402778	0	0	0	0	30	5	5	5	10.02272782	14.46	0.13635964	0	0	422.853238
56.9375	0	0	0	0	30	5	5	5	10.00367701	14.46	0.136248391	0	0	422.853238
56.94097222	0	0	0	0	30	5	5	5	9.984549902	14.46	0.136136212	0	0	422.853238
56.94444444	0	0	0	0	30	5	5	5	9.965339081	14.46	0.136023104	0	0	422.853238
56.94791667	0	0	0	0	30	5	5	5	9.946037183	14.46	0.135909071	0	0	422.853238
56.95138889	0	0	0	0	30	5	5	5	9.926636917	14.46	0.135794115	0	0	422.853238
56.95486111	0	0	0	0	30	5	5	5	9.907131058	14.46	0.13567824	0	0	422.853238
56.95833333	0	0	0	0	30	5	5	5	9.887512454	14.46	0.135561447	0	0	422.853238
56.96180556	0	0	0	0	30	5	5	5	9.86777403	14.46	0.13544374	0	0	422.853238
56.96527778	0	0	0	0	30	5	5	5	9.847908792	14.46	0.135325122	0	0	422.853238
56.96875	0	0	0	0	30	5	5	5	9.827909827	14.46	0.135205595	0	0	422.853238
56.97222222	0	0	0	0	30	5	5	5	9.807770312	14.46	0.135085163	0	0	422.853238
56.97569444	0	0	0	0	30	5	5	5	9.787483512	14.46	0.134963829	0	0	422.853238
56.97916667	0	0	0	0	30	5	5	5	9.76704279	14.46	0.134841595	0	0	422.853238
56.98263889	0	0	0	0	30	5	5	5	9.746441602	14.46	0.134718466	0	0	422.853238
56.98611111	0	0	0	0	30	5	5	5	9.725673508	14.46	0.134594443	0	0	422.853238
56.98958333	0	0	0	0	30	5	5	5	9.704732171	14.46	0.13446953	0	0	422.853238
56.99305556	0	0	0	0	30	5	5	5	9.683611364	14.46	0.134343731	0	0	422.853238
56.99652778	0	0	0	0	30	5	5	5	9.662304969	14.46	0.134217049	0	0	422.853238
57	0	0	0	0	30	5	5	5	9.640806983	14.46	0.134089486	0	0	422.853238
57.00347222	0	0	0	0	30	5	5	5	9.61911152	14.46	0.133961047	0	0	422.853238
57.00694444	0	0	0	0	30	5	5	5	9.597212816	14.46	0.133831735	0	0	422.853238
57.01041667	0	0	0	0	30	5	5	5	9.575105229	14.46	0.133701552	0	0	422.853238
57.01388889	0	0	0	0	30	5	5	5	9.552783247	14.46	0.133570503	0	0	422.853238
57.01736111	0	0	0	0	30	5	5	5	9.530241485	14.46	0.133438591	0	0	422.853238
57.02083333	0	0	0	0	30	5	5	5	9.507474693	14.46	0.13330582	0	0	422.853238
57.02430556	0	0	0	0	30	5	5	5	9.484477754	14.46	0.133172192	0	0	422.853238
57.02777778	0	0	0	0	30	5	5	5	9.461245693	14.46	0.133037712	0	0	422.853238
57.03125	0	0	0	0	30	5	5	5	9.437773676	14.46	0.132902384	0	0	422.853238
57.03472222	0	0	0	0	30	5	5	5	9.414057011	14.46	0.13276621	0	0	422.853238
57.03819444	0	0	0	0	30	5	5	5	9.390091155	14.46	0.132629196	0	0	422.853238
57.04166667	0	0	0	0	30	5	5	5	9.365871713	14.46	0.132491343	0	0	422.853238
57.04513889	0	0	0	0	30	5	5	5	9.341394445	14.46	0.132352657	0	0	422.853238
57.04861111	0	0	0	0	30	5	5	5	9.316655262	14.46	0.13221314	0	0	422.853238
57.05208333	0	0	0	0	30	5	5	5	9.291650235	14.46	0.132072798	0	0	422.853238
57.05555556	0	0	0	0	30	5	5	5	9.266375592	14.46	0.131931633	0	0	422.853238
57.05902778	0	0	0	0	30	5	5	5	9.240827723	14.46	0.131789649	0	0	422.853238
57.0625	0	0	0	0	30	5	5	5	9.215003185	14.46	0.131646851	0	0	422.853238
57.06597222	0	0	0	0	30	5	5	5	9.188898696	14.46	0.131503242	0	0	422.853238
57.06944444	0	0	0	0	30	5	5	5	9.162511146	14.46	0.131358827	0	0	422.853238
57.07291667	0	0	0	0	30	5	5	5	9.135837593	14.46	0.131213609	0	0	422.853238
57.07638889	0	0	0	0	30	5	5	5	9.108875268	14.46	0.131067593	0	0	422.853238
57.07986111	0	0	0	0	30	5	5	5	9.081621573	14.46	0.130920783	0	0	422.853238
57.08333333	0	0	0	0	30	5	5	5	9.05407409	14.46	0.130773182	0	0	422.853238
57.08680556	0	0	0	0	30	5	5	5	9.026230574	14.46	0.130624795	0	0	422.853238
57.09027778	0	0	0	0	30	5	5	5	8.998088961	14.46	0.130475626	0	0	422.853238
57.09375	0	0	0	0	30	5	5	5	8.969647365	14.46	0.13032568	0	0	422.853238
57.09722222	0	0	0	0	30	5	5	5	8.940904084	14.46	0.13017496	0	0	422.853238
57.10069444	0	0	0	0	30	5	5	5	8.911857598	14.46	0.130023471	0	0	422.853238
57.10416667	0	0	0	0	30	5	5	5	8.88250657	14.46	0.129871217	0	0	422.853238
57.10763889	0	0	0	0	30	5	5	5	8.852849848	14.46	0.129718203	0	0	422.853238
57.11111111	0	0	0	0	30	5	5	5	8.822886469	14.46	0.129564432	0	0	422.853238
57.11458333	0	0	0	0	30	5	5	5	8.792615653	14.46	0.12940991	0	0	422.853238
57.11805556	0	0	0	0	30	5	5	5	8.762036811	14.46	0.129254641	0	0	422.853238
57.12152778	0	0	0	0	30	5	5	5	8.731149542	14.46	0.129098628	0	0	422.853238
57.125	0	0	0	0	30	5	5	5	8.699953633	14.46	0.128941878	0	0	422.853238
57.12847222	0	0	0	0	30	5	5	5	8.668449064	14.46	0.128784393	0	0	422.853238
57.13194444	0	0	0	0	30	5	5	5	8.636636002	14.46	0.128626179	0	0	422.853238
57.13541667	0	0	0	0	30	5	5	5	8.604514808	14.46	0.128467241	0	0	422.853238
57.13888889	0	0	0	0	30	5	5	5	8.57208603	14.46	0.128307582	0	0	422.853238
57.14236111	0	0	0	0	30	5	5	5	8.539350412	14.46	0.128147208	0	0	422.853238
57.14583333	0	0	0	0	30	5	5	5	8.506308885	14.46	0.127986122	0	0	422.853238
57.14930556	0	0	0	0	30	5	5	5	8.472962574	14.46	0.127824331	0	0	422.853238
57.15277778	0	0	0	0	30	5	5	5	8.439312795	14.46	0.127661838	0	0	422.853238
57.15625	0	0	0	0	30	5	5	5	8.405361054	14.46	0.127498648	0	0	422.853238
57.15972222	0	0	0	0	30	5	5	5	8.371109048	14.46	0.127334767	0	0	422.853238
57.16319444	0	0	0	0	30	5	5	5	8.336558663	14.46	0.127170197	0	0	422.853238
57.16666667	0	0	0	0	30	5	5	5	8.301711977	14.46	0.127004946	0	0	422.853238
57.17013889	0	0	0	0	30	5	5	5	8.266571257	14.46	0.126839017	0	0	422.853238
57.17361111	0	0	0	0	30	5	5	5	8.231138955	14.46	0.126672414	0	0	422.853238
57.17708333	0	0	0	0	30	5	5	5	8.195417715	14.46	0.126505144	0	0	422.853238
57.18055556	0	0	0	0	30	5	5	5	8.159410364	14.46	0.126337211	0	0	422.853238
57.18402778	0	0	0	0	30	5	5	5	8.123119917	14.46	0.12616862	0	0	422.853238
57.1875	0	0	0	0	30	5	5	5	8.086549573	14.46	0.125999375	0	0	422.853238
57.19097222	0	0	0	0	30	5	5	5	8.049702713	14.46	0.125829482	0	0	422.853238
57.19444444	0	0	0	0	30	5	5	5	8.012582901	14.46	0.125658946	0	0	422.853238
57.19791667	0	0	0	0	30	5	5	5	7.975193882	14.46	0.125487772	0	0	422.853238
57.20138889	0	0	0	0	30	5	5	5	7.93753958	14.46	0.125315964	0	0	422.853238
57.20486111	0	0	0	0	30	5	5	5	7.899624095	14.46	0.125143528	0	0	422.853238
57.20833333	0	0	0	0	30	5	5	5	7.861451705	14.46	0.124970469	0	0	422.853238
57.21180556	0	0	0	0	30	5	5	5	7.82302686	14.46	0.124796791	0	0	422.853238
57.21527778	0	0	0	0	30	5	5	5	7.784354184	14.46	0.124622501	0	0	422.853238
57.21875	0	0	0	0	30	5	5	5	7.74543847	14.46	0.124447602	0	0	422.853238
57.22222222	0	0	0	0	30	5	5	5	7.706284679	14.46	0.124272101	0	0	422.853238
57.22569444	0	0	0	0	30	5	5	5	7.666897938	14.46	0.124096002	0	0	422.853238
57.22916667	0	0	0	0	30	5	5	5	7.627283539	14.46	0.123919311	0	0	422.853238
57.23263889	0	0	0	0	30	5	5	5	7.587446934	14.46	0.123742033	0	0	422.853238
57.23611111	0	0	0	0	30	5	5	5	7.547393734	14.46	0.123564172	0	0	422.853238
57.23958333	0	0	0	0	30	5	5	5	7.507129708	14.46	0.123385735	0	0	422.853238
57.24305556	0	0	0	0	30	5	5	5	7.466660777	14.46	0.123206725	0	0	422.853238
57.24652778	0	0	0	0	30	5	5	5	7.425993014	14.46	0.12302715	0	0	422.853238
57.25	0	0	0	0	30	5	5	5	7.385132641	14.46	0.122847014	0	0	422.853238
57.25347222	0	0	0	0	30	5	5	5	7.344086025	14.46	0.122666321	0	0	422.853238
57.25694444	0	0	0	0	30	5	5	5	7.302859676	14.46	0.122485078	0	0	422.853238
57.26041667	0	0	0	0	30	5	5	5	7.261460243	14.46	0.12230329	0	0	422.853238
57.26388889	0	0	0	0	30	5	5	5	7.219894514	14.46	0.122120962	0	0	422.853238
57.26736111	0	0	0	0	30	5	5	5	7.178169409	14.46	0.1219381	0	0	422.853238
57.27083333	0	0	0	0	30	5	5	5	7.136291977	14.46	0.121754708	0	0	422.853238
57.27430556	0	0	0	0	30	5	5	5	7.094269398	14.46	0.121570793	0	0	422.853238
57.27777778	0	0	0	0	30	5	5	5	7.052108972	14.46	0.121386359	0	0	422.853238
57.28125	0	0	0	0	30	5	5	5	7.009818122	14.46	0.121201413	0	0	422.853238
57.28472222	0	0	0	0	30	5	5	5	6.967404387	14.46	0.121015958	0	0	422.853238
57.28819444	0	0	0	0	30	5	5	5	6.924875419	14.46	0.120830002	0	0	422.853238
57.29166667	0	0	0	0	30	5	5	5	6.882238981	14.46	0.120643549	0	0	422.853238
57.29513889	0	0	0	0	30	5	5	5	6.839502942	14.46	0.120456604	0	0	422.853238
57.29861111	0	0	0	0	30	5	5	5	6.796675273	14.46	0.120269174	0	0	422.853238
57.30208333	0	0	0	0	30	5	5	5	6.753764045	14.46	0.120081263	0	0	422.853238
57.30555556	0	0	0	0	30	5	5	5	6.710777424	14.46	0.119892877	0	0	422.853238
57.30902778	0	0	0	0	30	5	5	5	6.667723665	14.46	0.119704022	0	0	422.853238
57.3125	0	0	0	0	30	5	5	5	6.624611114	14.46	0.119514703	0	0	422.853238
57.31597222	0	0	0	0	30	5	5	5	6.581448198	14.46	0.119324925	0	0	422.853238
57.31944444	0	0	0	0	30	5	5	5	6.538243423	14.46	0.119134695	0	0	422.853238
57.32291667	0	0	0	0	30	5	5	5	6.495005374	14.46	0.118944017	0	0	422.853238
57.32638889	0	0	0	0	30	5	5	5	6.451742704	14.46	0.118752897	0	0	422.853238
57.32986111	0	0	0	0	30	5	5	5	6.408464135	14.46	0.118561341	0	0	422.853238
57.33333333	0	0	0	0	30	5	5	5	6.365178451	14.46	0.118369354	0	0	422.853238
57.33680556	0	0	0	0	30	5	5	5	6.321894499	14.46	0.118176942	0	0	422.853238
57.34027778	0	0	0	0	30	5	5	5	6.278621176	14.46	0.11798411	0	0	422.853238
57.34375	0	0	0	0	30	5	5	5	6.235367433	14.46	0.117790864	0	0	422.853238
57.34722222	0	0	0	0	30	5	5	5	6.192142268	14.46	0.11759721	0	0	422.853238
57.35069444	0	0	0	0	30	5	5	5	6.148954719	14.46	0.117403152	0	0	422.853238
57.35416667	0	0	0	0	30	5	5	5	6.105813866	14.46	0.117208697	0	0	422.853238
57.35763889	0	0	0	0	30	5	5	5	6.06272882	14.46	0.11701385	0	0	422.853238
57.36111111	0	0	0	0	30	5	5	5	6.019708723	14.46	0.116818617	0	0	422.853238
57.36458333	0	0	0	0	30	5	5	5	5.976762743	14.46	0.116623003	0	0	422.853238
57.36805556	0	0	0	0	30	5	5	5	5.933900068	14.46	0.116427014	0	0	422.853238
57.37152778	0	0	0	0	30	5	5	5	5.891129904	14.46	0.116230656	0	0	422.853238
57.375	0	0	0	0	30	5	5	5	5.84846147	14.46	0.116033933	0	0	422.853238
57.37847222	0	0	0	0	30	5	5	5	5.805903993	14.46	0.115836853	0	0	422.853238
57.38194444	0	0	0	0	30	5	5	5	5.763466704	14.46	0.115639419	0	0	422.853238
57.38541667	0	0	0	0	30	5	5	5	5.721158836	14.46	0.115441639	0	0	422.853238
57.38888889	0	0	0	0	30	5	5	5	5.678989615	14.46	0.115243517	0	0	422.853238
57.39236111	0	0	0	0	30	5	5	5	5.63696826	14.46	0.115045059	0	0	422.853238
57.39583333	0	0	0	0	30	5	5	5	5.595103977	14.46	0.114846271	0	0	422.853238
57.39930556	0	0	0	0	30	5	5	5	5.553405956	14.46	0.114647158	0	0	422.853238
57.40277778	0	0	0	0	30	5	5	5	5.511883364	14.46	0.114447726	0	0	422.853238
57.40625	0	0	0	0	30	5	5	5	5.470545344	14.46	0.114247981	0	0	422.853238
57.40972222	0	0	0	0	30	5	5	5	5.429401011	14.46	0.114047928	0	0	422.853238
57.41319444	0	0	0	0	30	5	5	5	5.388459444	14.46	0.113847572	0	0	422.853238
57.41666667	0	0	0	0	30	5	5	5	5.347729686	14.46	0.11364692	0	0	422.853238
57.42013889	0	0	0	0	30	5	5	5	5.307220737	14.46	0.113445977	0	0	422.853238
57.42361111	0	0	0	0	30	5	5	5	5.266941554	14.46	0.113244748	0	0	422.853238
57.42708333	0	0	0	0	30	5	5	5	5.22690104	14.46	0.11304324	0	0	422.853238
57.43055556	0	0	0	0	30	5	5	5	5.18710805	14.46	0.112841457	0	0	422.853238
57.43402778	0	0	0	0	30	5	5	5	5.147571376	14.46	0.112639405	0	0	422.853238
57.4375	0	0	0	0	30	5	5	5	5.108299752	14.46	0.112437091	0	0	422.853238
57.44097222	0	0	0	0	30	5	5	5	5.069301845	14.46	0.112234519	0	0	422.853238
57.44444444	0	0	0	0	30	5	5	5	5.030586255	14.46	0.112031694	0	0	422.853238
57.44791667	0	0	0	0	30	5	5	5	4.992161507	14.46	0.111828624	0	0	422.853238
57.45138889	0	0	0	0	30	5	5	5	4.954036051	14.46	0.111625313	0	0	422.853238
57.45486111	0	0	0	0	30	5	5	5	4.916218256	14.46	0.111421766	0	0	422.853238
57.45833333	0	0	0	0	30	5	5	5	4.878716408	14.46	0.11121799	0	0	422.853238
57.46180556	0	0	0	0	30	5	5	5	4.841538704	14.46	0.111013989	0	0	422.853238
57.46527778	0	0	0	0	30	5	5	5	4.804693253	14.46	0.11080977	0	0	422.853238
57.46875	0	0	0	0	30	5	5	5	4.768188067	14.46	0.110605338	0	0	422.853238
57.47222222	0	0	0	0	30	5	5	5	4.732031063	14.46	0.110400699	0	0	422.853238
57.47569444	0	0	0	0	30	5	5	5	4.696230053	14.46	0.110195857	0	0	422.853238
57.47916667	0	0	0	0	30	5	5	5	4.660792751	14.46	0.109990819	0	0	422.853238
