t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
26.0625	0	0	0	0	30	5	5	5	19.1198387	13.75	0.291051	0	0	425.0913008
26.06597222	0	0	0	0	30	5	5	5	19.1190257	13.75	0.291055277	0	0	425.0913008
26.06944444	0	0	0	0	30	5	5	5	19.1182127	13.75	0.291059831	0	0	425.0913008
26.07291667	0	0	0	0	30	5	5	5	19.11739971	13.75	0.291064665	0	0	425.0913008
26.07638889	0	0	0	0	30	5	5	5	19.11658671	13.75	0.291069781	0	0	425.0913008
26.07986111	0	0	0	0	30	5	5	5	19.11577371	13.75	0.291075182	0	0	425.0913008
26.08333333	0	0	0	0	30	5	5	5	19.11496071	13.75	0.29108087	0	0	425.0913008
26.08680556	0	0	0	0	30	5	5	5	19.11414771	13.75	0.291086848	0	0	425.0913008
26.09027778	0	0	0	0	30	5	5	5	19.11333472	13.75	0.291093118	0	0	425.0913008
26.09375	0	0	0	0	30	5	5	5	19.11252172	13.75	0.291099683	0	0	425.0913008
26.09722222	0	0	0	0	30	5	5	5	19.11170872	13.75	0.291106546	0	0	425.0913008
26.10069444	0	0	0	0	30	5	5	5	19.11089572	13.75	0.291113709	0	0	425.0913008
26.10416667	0	0	0	0	30	5	5	5	19.11008272	13.75	0.291121174	0	0	425.0913008
26.10763889	0	0	0	0	30	5	5	5	19.10926973	13.75	0.291128944	0	0	425.0913008
26.11111111	0	0	0	0	30	5	5	5	19.10845673	13.75	0.291137023	0	0	425.0913008
26.11458333	0	0	0	0	30	5	5	5	19.10764373	13.75	0.291145412	0	0	425.0913008
26.11805556	0	0	0	0	30	5	5	5	19.10683073	13.75	0.291154115	0	0	425.0913008
26.12152778	0	0	0	0	30	5	5	5	19.10601774	13.75	0.291163134	0	0	425.0913008
26.125	0	0	0	0	30	5	5	5	19.10520474	13.75	0.291172471	0	0	425.0913008
26.12847222	0	0	0	0	30	5	5	5	19.10439174	13.75	0.29118213	0	0	425.0913008
26.13194444	0	0	0	0	30	5	5	5	19.10357874	13.75	0.291192114	0	0	425.0913008
26.13541667	0	0	0	0	30	5	5	5	19.10276574	13.75	0.291202424	0	0	425.0913008
26.13888889	0	0	0	0	30	5	5	5	19.10195275	13.75	0.291213064	0	0	425.0913008
26.14236111	0	0	0	0	30	5	5	5	19.10113975	13.75	0.291224037	0	0	425.0913008
26.14583333	0	0	0	0	30	5	5	5	19.10032675	13.75	0.291235345	0	0	425.0913008
26.14930556	0	0	0	0	30	5	5	5	19.09951375	13.75	0.291246992	0	0	425.0913008
26.15277778	0	0	0	0	30	5	5	5	19.09870075	13.75	0.29125898	0	0	425.0913008
26.15625	0	0	0	0	30	5	5	5	19.09788776	13.75	0.291271311	0	0	425.0913008
26.15972222	0	0	0	0	30	5	5	5	19.09707476	13.75	0.29128399	0	0	425.0913008
26.16319444	0	0	0	0	30	5	5	5	19.09626176	13.75	0.291297019	0	0	425.0913008
26.16666667	0	0	0	0	30	5	5	5	19.09544876	13.75	0.2913104	0	0	425.0913008
26.17013889	0	0	0	0	30	5	5	5	19.09463576	13.75	0.291324137	0	0	425.0913008
26.17361111	0	0	0	0	30	5	5	5	19.09382277	13.75	0.291338233	0	0	425.0913008
26.17708333	0	0	0	0	30	5	5	5	19.09300977	13.75	0.29135269	0	0	425.0913008
26.18055556	0	0	0	0	30	5	5	5	19.09219677	13.75	0.291367512	0	0	425.0913008
26.18402778	0	0	0	0	30	5	5	5	19.09138377	13.75	0.291382701	0	0	425.0913008
26.1875	0	0	0	0	30	5	5	5	19.09057077	13.75	0.291398262	0	0	425.0913008
26.19097222	0	0	0	0	30	5	5	5	19.08975778	13.75	0.291414195	0	0	425.0913008
26.19444444	0	0	0	0	30	5	5	5	19.08894478	13.75	0.291430506	0	0	425.0913008
26.19791667	0	0	0	0	30	5	5	5	19.08813178	13.75	0.291447196	0	0	425.0913008
26.20138889	0	0	0	0	30	5	5	5	19.08731878	13.75	0.29146427	0	0	425.0913008
26.20486111	0	0	0	0	30	5	5	5	19.08650578	13.75	0.291481729	0	0	425.0913008
26.20833333	0	0	0	0	30	5	5	5	19.08569279	13.75	0.291499577	0	0	425.0913008
26.21180556	0	0	0	0	30	5	5	5	19.08487979	13.75	0.291517818	0	0	425.0913008
26.21527778	0	0	0	0	30	5	5	5	19.08406679	13.75	0.291536454	0	0	425.0913008
26.21875	0	0	0	0	30	5	5	5	19.08325379	13.75	0.291555489	0	0	425.0913008
26.22222222	0	0	0	0	30	5	5	5	19.0824408	13.75	0.291574925	0	0	425.0913008
26.22569444	0	0	0	0	30	5	5	5	19.0816278	13.75	0.291594767	0	0	425.0913008
26.22916667	0	0	0	0	30	5	5	5	19.0808148	13.75	0.291615017	0	0	425.0913008
26.23263889	0	0	0	0	30	5	5	5	19.0800018	13.75	0.291635678	0	0	425.0913008
26.23611111	0	0	0	0	30	5	5	5	19.0791888	13.75	0.291656754	0	0	425.0913008
26.23958333	0	0	0	0	30	5	5	5	19.07837581	13.75	0.291678248	0	0	425.0913008
26.24305556	0	0	0	0	30	5	5	5	19.07756281	13.75	0.291700163	0	0	425.0913008
26.24652778	0	0	0	0	30	5	5	5	19.07674981	13.75	0.291722503	0	0	425.0913008
26.25	0	0	0	0	30	5	5	5	19.07593681	13.75	0.291745271	0	0	425.0913008
26.25347222	0	0	0	0	30	5	5	5	19.07512381	13.75	0.29176847	0	0	425.0913008
26.25694444	0	0	0	0	30	5	5	5	19.07431082	13.75	0.291792103	0	0	425.0913008
26.26041667	0	0	0	0	30	5	5	5	19.07349782	13.75	0.291816175	0	0	425.0913008
26.26388889	0	0	0	0	30	5	5	5	19.07268482	13.75	0.291840688	0	0	425.0913008
26.26736111	0	0	0	0	30	5	5	5	19.07187182	13.75	0.291865646	0	0	425.0913008
26.27083333	0	0	0	0	30	5	5	5	19.07105882	13.75	0.291891052	0	0	425.0913008
26.27430556	0	0	0	0	30	5	5	5	19.07024583	13.75	0.29191691	0	0	425.0913008
26.27777778	0	0	0	0	30	5	5	5	19.06943283	13.75	0.291943223	0	0	425.0913008
26.28125	0	0	0	0	30	5	5	5	19.06861983	13.75	0.291969994	0	0	425.0913008
26.28472222	0	0	0	0	30	5	5	5	19.06780683	13.75	0.291997228	0	0	425.0913008
26.28819444	0	0	0	0	30	5	5	5	19.06699383	13.75	0.292024927	0	0	425.0913008
26.29166667	0	0	0	0	30	5	5	5	19.06618084	13.75	0.292053095	0	0	425.0913008
26.29513889	0	0	0	0	30	5	5	5	19.06536784	13.75	0.292081736	0	0	425.0913008
26.29861111	0	0	0	0	30	5	5	5	19.06455484	13.75	0.292110854	0	0	425.0913008
26.30208333	0	0	0	0	30	5	5	5	19.06374184	13.75	0.292140451	0	0	425.0913008
26.30555556	0	0	0	0	30	5	5	5	19.06292884	13.75	0.292170531	0	0	425.0913008
26.30902778	0	0	0	0	30	5	5	5	19.06211585	13.75	0.292201099	0	0	425.0913008
26.3125	0	0	0	0	30	5	5	5	19.06130285	13.75	0.292232157	0	0	425.0913008
26.31597222	0	0	0	0	30	5	5	5	19.06048985	13.75	0.292263709	0	0	425.0913008
26.31944444	0	0	0	0	30	5	5	5	19.05967685	13.75	0.292295759	0	0	425.0913008
26.32291667	0	0	0	0	30	5	5	5	19.05886386	13.75	0.292328311	0	0	425.0913008
26.32638889	0	0	0	0	30	5	5	5	19.05805086	13.75	0.292361368	0	0	425.0913008
26.32986111	0	0	0	0	30	5	5	5	19.05723786	13.75	0.292394934	0	0	425.0913008
26.33333333	0	0	0	0	30	5	5	5	19.05642486	13.75	0.292429012	0	0	425.0913008
26.33680556	0	0	0	0	30	5	5	5	19.05561186	13.75	0.292463608	0	0	425.0913008
26.34027778	0	0	0	0	30	5	5	5	19.05479887	13.75	0.292498723	0	0	425.0913008
26.34375	0	0	0	0	30	5	5	5	19.05398587	13.75	0.292534362	0	0	425.0913008
26.34722222	0	0	0	0	30	5	5	5	19.05317287	13.75	0.292570529	0	0	425.0913008
26.35069444	0	0	0	0	30	5	5	5	19.05235987	13.75	0.292607227	0	0	425.0913008
26.35416667	0	0	0	0	30	5	5	5	19.05154687	13.75	0.292644461	0	0	425.0913008
26.35763889	0	0	0	0	30	5	5	5	19.05073388	13.75	0.292682234	0	0	425.0913008
26.36111111	0	0	0	0	30	5	5	5	19.04992088	13.75	0.29272055	0	0	425.0913008
26.36458333	0	0	0	0	30	5	5	5	19.04910788	13.75	0.292759412	0	0	425.0913008
26.36805556	0	0	0	0	30	5	5	5	19.04829488	13.75	0.292798826	0	0	425.0913008
26.37152778	0	0	0	0	30	5	5	5	19.04748188	13.75	0.292838794	0	0	425.0913008
26.375	0	0	0	0	30	5	5	5	19.04666889	13.75	0.29287932	0	0	425.0913008
26.37847222	0	0	0	0	30	5	5	5	19.04585589	13.75	0.292920409	0	0	425.0913008
26.38194444	0	0	0	0	30	5	5	5	19.04504289	13.75	0.292962064	0	0	425.0913008
26.38541667	0	0	0	0	30	5	5	5	19.04422989	13.75	0.29300429	0	0	425.0913008
26.38888889	0	0	0	0	30	5	5	5	19.04341689	13.75	0.29304709	0	0	425.0913008
26.39236111	0	0	0	0	30	5	5	5	19.0426039	13.75	0.293090468	0	0	425.0913008
26.39583333	0	0	0	0	30	5	5	5	19.0417909	13.75	0.293134428	0	0	425.0913008
26.39930556	0	0	0	0	30	5	5	5	19.0409779	13.75	0.293178975	0	0	425.0913008
26.40277778	0	0	0	0	30	5	5	5	19.0401649	13.75	0.293224112	0	0	425.0913008
26.40625	0	0	0	0	30	5	5	5	19.03935191	13.75	0.293269843	0	0	425.0913008
26.40972222	0	0	0	0	30	5	5	5	19.03853891	13.75	0.293316172	0	0	425.0913008
26.41319444	0	0	0	0	30	5	5	5	19.03772591	13.75	0.293363104	0	0	425.0913008
26.41666667	0	0	0	0	30	5	5	5	19.03691291	13.75	0.293410643	0	0	425.0913008
26.42013889	0	0	0	0	30	5	5	5	19.03609991	13.75	0.293458792	0	0	425.0913008
26.42361111	0	0	0	0	30	5	5	5	19.03528692	13.75	0.293507556	0	0	425.0913008
26.42708333	0	0	0	0	30	5	5	5	19.03447392	13.75	0.293556938	0	0	425.0913008
26.43055556	0	0	0	0	30	5	5	5	19.03366092	13.75	0.293606944	0	0	425.0913008
26.43402778	0	0	0	0	30	5	5	5	19.03284792	13.75	0.293657577	0	0	425.0913008
26.4375	0	0	0	0	30	5	5	5	19.03203492	13.75	0.293708841	0	0	425.0913008
26.44097222	0	0	0	0	30	5	5	5	19.03122193	13.75	0.29376074	0	0	425.0913008
26.44444444	0	0	0	0	30	5	5	5	19.03040893	13.75	0.293813279	0	0	425.0913008
26.44791667	0	0	0	0	30	5	5	5	19.02959593	13.75	0.293866462	0	0	425.0913008
26.45138889	0	0	0	0	30	5	5	5	19.02878293	13.75	0.293920293	0	0	425.0913008
26.45486111	0	0	0	0	30	5	5	5	19.02796993	13.75	0.293974776	0	0	425.0913008
26.45833333	0	0	0	0	30	5	5	5	19.02715694	13.75	0.294029916	0	0	425.0913008
26.46180556	0	0	0	0	30	5	5	5	19.02634394	13.75	0.294085717	0	0	425.0913008
26.46527778	0	0	0	0	30	5	5	5	19.02553094	13.75	0.294142182	0	0	425.0913008
26.46875	0	0	0	0	30	5	5	5	19.02471794	13.75	0.294199317	0	0	425.0913008
26.47222222	0	0	0	0	30	5	5	5	19.02390494	13.75	0.294257126	0	0	425.0913008
26.47569444	0	0	0	0	30	5	5	5	19.02309195	13.75	0.294315612	0	0	425.0913008
26.47916667	0	0	0	0	30	5	5	5	19.02227895	13.75	0.294374781	0	0	425.0913008
26.48263889	0	0	0	0	30	5	5	5	19.02146595	13.75	0.294434636	0	0	425.0913008
26.48611111	0	0	0	0	30	5	5	5	19.02065295	13.75	0.294495182	0	0	425.0913008
26.48958333	0	0	0	0	30	5	5	5	19.01983995	13.75	0.294556424	0	0	425.0913008
26.49305556	0	0	0	0	30	5	5	5	19.01902696	13.75	0.294618365	0	0	425.0913008
26.49652778	0	0	0	0	30	5	5	5	19.01821396	13.75	0.29468101	0	0	425.0913008
26.5	0	0	0	0	30	5	5	5	19.01740096	13.75	0.294744363	0	0	425.0913008
26.50347222	0	0	0	0	30	5	5	5	19.01658796	13.75	0.294808429	0	0	425.0913008
26.50694444	0	0	0	0	30	5	5	5	19.01577497	13.75	0.294873213	0	0	425.0913008
26.51041667	0	0	0	0	30	5	5	5	19.01496197	13.75	0.294938718	0	0	425.0913008
26.51388889	0	0	0	0	30	5	5	5	19.01414897	13.75	0.295004949	0	0	425.0913008
26.51736111	0	0	0	0	30	5	5	5	19.01333597	13.75	0.29507191	0	0	425.0913008
26.52083333	0	0	0	0	30	5	5	5	19.01252297	13.75	0.295139607	0	0	425.0913008
26.52430556	0	0	0	0	30	5	5	5	19.01170998	13.75	0.295208043	0	0	425.0913008
26.52777778	0	0	0	0	30	5	5	5	19.01089698	13.75	0.295277223	0	0	425.0913008
26.53125	0	0	0	0	30	5	5	5	19.01008398	13.75	0.295347151	0	0	425.0913008
26.53472222	0	0	0	0	30	5	5	5	19.00927098	13.75	0.295417832	0	0	425.0913008
26.53819444	0	0	0	0	30	5	5	5	19.00845798	13.75	0.29548927	0	0	425.0913008
26.54166667	0	0	0	0	30	5	5	5	19.00764499	13.75	0.295561471	0	0	425.0913008
26.54513889	0	0	0	0	30	5	5	5	19.00683199	13.75	0.295634437	0	0	425.0913008
26.54861111	0	0	0	0	30	5	5	5	19.00601899	13.75	0.295708175	0	0	425.0913008
26.55208333	0	0	0	0	30	5	5	5	19.00520599	13.75	0.295782688	0	0	425.0913008
26.55555556	0	0	0	0	30	5	5	5	19.00439299	13.75	0.295857981	0	0	425.0913008
26.55902778	0	0	0	0	30	5	5	5	19.00358	13.75	0.295934059	0	0	425.0913008
26.5625	0	0	0	0	30	5	5	5	19.002767	13.75	0.296010926	0	0	425.0913008
26.56597222	0	0	0	0	30	5	5	5	19.001954	13.75	0.296088586	0	0	425.0913008
26.56944444	0	0	0	0	30	5	5	5	19.001141	13.75	0.296167045	0	0	425.0913008
26.57291667	0	0	0	0	30	5	5	5	19.000328	13.75	0.296246307	0	0	425.0913008
26.57638889	0	0	0	0	30	5	5	5	18.99951501	13.75	0.296326376	0	0	425.0913008
26.57986111	0	0	0	0	30	5	5	5	18.99870201	13.75	0.296407258	0	0	425.0913008
26.58333333	0	0	0	0	30	5	5	5	18.99788901	13.75	0.296488956	0	0	425.0913008
26.58680556	0	0	0	0	30	5	5	5	18.99707601	13.75	0.296571475	0	0	425.0913008
26.59027778	0	0	0	0	30	5	5	5	18.99626301	13.75	0.296654821	0	0	425.0913008
26.59375	0	0	0	0	30	5	5	5	18.99545002	13.75	0.296738997	0	0	425.0913008
26.59722222	0	0	0	0	30	5	5	5	18.99463702	13.75	0.296824008	0	0	425.0913008
26.60069444	0	0	0	0	30	5	5	5	18.99382402	13.75	0.29690986	0	0	425.0913008
26.60416667	0	0	0	0	30	5	5	5	18.99301102	13.75	0.296996556	0	0	425.0913008
26.60763889	0	0	0	0	30	5	5	5	18.99219803	13.75	0.297084101	0	0	425.0913008
26.61111111	0	0	0	0	30	5	5	5	18.99138503	13.75	0.2971725	0	0	425.0913008
26.61458333	0	0	0	0	30	5	5	5	18.99057203	13.75	0.297261758	0	0	425.0913008
26.61805556	0	0	0	0	30	5	5	5	18.98975903	13.75	0.297351879	0	0	425.0913008
26.62152778	0	0	0	0	30	5	5	5	18.98894603	13.75	0.297442867	0	0	425.0913008
26.625	0	0	0	0	30	5	5	5	18.98813304	13.75	0.297534729	0	0	425.0913008
26.62847222	0	0	0	0	30	5	5	5	18.98732004	13.75	0.297627468	0	0	425.0913008
26.63194444	0	0	0	0	30	5	5	5	18.98650704	13.75	0.297721089	0	0	425.0913008
26.63541667	0	0	0	0	30	5	5	5	18.98569404	13.75	0.297815597	0	0	425.0913008
26.63888889	0	0	0	0	30	5	5	5	18.98488104	13.75	0.297910997	0	0	425.0913008
26.64236111	0	0	0	0	30	5	5	5	18.98406805	13.75	0.298007292	0	0	425.0913008
26.64583333	0	0	0	0	30	5	5	5	18.98325505	13.75	0.298104489	0	0	425.0913008
26.64930556	0	0	0	0	30	5	5	5	18.98244205	13.75	0.298202591	0	0	425.0913008
26.65277778	0	0	0	0	30	5	5	5	18.98162905	13.75	0.298301604	0	0	425.0913008
26.65625	0	0	0	0	30	5	5	5	18.98081605	13.75	0.298401531	0	0	425.0913008
26.65972222	0	0	0	0	30	5	5	5	18.98000306	13.75	0.298502379	0	0	425.0913008
26.66319444	0	0	0	0	30	5	5	5	18.97919006	13.75	0.298604151	0	0	425.0913008
26.66666667	0	0	0	0	30	5	5	5	18.97837706	13.75	0.298706853	0	0	425.0913008
26.67013889	0	0	0	0	30	5	5	5	18.97756406	13.75	0.298810488	0	0	425.0913008
26.67361111	0	0	0	0	30	5	5	5	18.97675106	13.75	0.298915063	0	0	425.0913008
26.67708333	0	0	0	0	30	5	5	5	18.97593807	13.75	0.299020581	0	0	425.0913008
26.68055556	0	0	0	0	30	5	5	5	18.97512507	13.75	0.299127047	0	0	425.0913008
26.68402778	0	0	0	0	30	5	5	5	18.97431207	13.75	0.299234467	0	0	425.0913008
26.6875	0	0	0	0	30	5	5	5	18.97349907	13.75	0.299342845	0	0	425.0913008
26.69097222	0	0	0	0	30	5	5	5	18.97268607	13.75	0.299452185	0	0	425.0913008
26.69444444	0	0	0	0	30	5	5	5	18.97187308	13.75	0.299562492	0	0	425.0913008
26.69791667	0	0	0	0	30	5	5	5	18.97106008	13.75	0.299673772	0	0	425.0913008
26.70138889	0	0	0	0	30	5	5	5	18.97024708	13.75	0.299786028	0	0	425.0913008
26.70486111	0	0	0	0	30	5	5	5	18.96943408	13.75	0.299899266	0	0	425.0913008
26.70833333	0	0	0	0	30	5	5	5	18.96862109	13.75	0.300013491	0	0	425.0913008
26.71180556	0	0	0	0	30	5	5	5	18.96780809	13.75	0.300128706	0	0	425.0913008
26.71527778	0	0	0	0	30	5	5	5	18.96699509	13.75	0.300244918	0	0	425.0913008
26.71875	0	0	0	0	30	5	5	5	18.96618209	13.75	0.30036213	0	0	425.0913008
26.72222222	0	0	0	0	30	5	5	5	18.96536909	13.75	0.300480348	0	0	425.0913008
26.72569444	0	0	0	0	30	5	5	5	18.9645561	13.75	0.300599576	0	0	425.0913008
26.72916667	0	0	0	0	30	5	5	5	18.9637431	13.75	0.300719819	0	0	425.0913008
26.73263889	0	0	0	0	30	5	5	5	18.9629301	13.75	0.300841082	0	0	425.0913008
26.73611111	0	0	0	0	30	5	5	5	18.9621171	13.75	0.300963369	0	0	425.0913008
26.73958333	0	0	0	0	30	5	5	5	18.9613041	13.75	0.301086685	0	0	425.0913008
26.74305556	0	0	0	0	30	5	5	5	18.96049111	13.75	0.301211036	0	0	425.0913008
26.74652778	0	0	0	0	30	5	5	5	18.95967811	13.75	0.301336425	0	0	425.0913008
26.75	0	0	0	0	30	5	5	5	18.95886511	13.75	0.301462857	0	0	425.0913008
26.75347222	0	0	0	0	30	5	5	5	18.95805211	13.75	0.301590338	0	0	425.0913008
26.75694444	0	0	0	0	30	5	5	5	18.95723911	13.75	0.301718872	0	0	425.0913008
26.76041667	0	0	0	0	30	5	5	5	18.95642612	13.75	0.301848463	0	0	425.0913008
26.76388889	0	0	0	0	30	5	5	5	18.95561312	13.75	0.301979117	0	0	425.0913008
26.76736111	0	0	0	0	30	5	5	5	18.95480012	13.75	0.302110838	0	0	425.0913008
26.77083333	0	0	0	0	30	5	5	5	18.95398712	13.75	0.30224363	0	0	425.0913008
26.77430556	0	0	0	0	30	5	5	5	18.95317412	13.75	0.302377499	0	0	425.0913008
26.77777778	0	0	0	0	30	5	5	5	18.95236113	13.75	0.30251245	0	0	425.0913008
26.78125	0	0	0	0	30	5	5	5	18.95154813	13.75	0.302648486	0	0	425.0913008
26.78472222	0	0	0	0	30	5	5	5	18.95073513	13.75	0.302785613	0	0	425.0913008
26.78819444	0	0	0	0	30	5	5	5	18.94992213	13.75	0.302923836	0	0	425.0913008
26.79166667	0	0	0	0	30	5	5	5	18.94910914	13.75	0.303063158	0	0	425.0913008
26.79513889	0	0	0	0	30	5	5	5	18.94829614	13.75	0.303203585	0	0	425.0913008
26.79861111	0	0	0	0	30	5	5	5	18.94748314	13.75	0.303345122	0	0	425.0913008
26.80208333	0	0	0	0	30	5	5	5	18.94667014	13.75	0.303487772	0	0	425.0913008
26.80555556	0	0	0	0	30	5	5	5	18.94585714	13.75	0.303631542	0	0	425.0913008
26.80902778	0	0	0	0	30	5	5	5	18.94504415	13.75	0.303776435	0	0	425.0913008
26.8125	0	0	0	0	30	5	5	5	18.94423115	13.75	0.303922455	0	0	425.0913008
26.81597222	0	0	0	0	30	5	5	5	18.94341815	13.75	0.304069609	0	0	425.0913008
26.81944444	0	0	0	0	30	5	5	5	18.94260515	13.75	0.304217899	0	0	425.0913008
26.82291667	0	0	0	0	30	5	5	5	18.94179215	13.75	0.304367332	0	0	425.0913008
26.82638889	0	0	0	0	30	5	5	5	18.94097916	13.75	0.304517911	0	0	425.0913008
26.82986111	0	0	0	0	30	5	5	5	18.94016616	13.75	0.304669641	0	0	425.0913008
26.83333333	0	0	0	0	30	5	5	5	18.93935316	13.75	0.304822527	0	0	425.0913008
26.83680556	0	0	0	0	30	5	5	5	18.93854016	13.75	0.304976573	0	0	425.0913008
26.84027778	0	0	0	0	30	5	5	5	18.93772716	13.75	0.305131784	0	0	425.0913008
26.84375	0	0	0	0	30	5	5	5	18.93691417	13.75	0.305288165	0	0	425.0913008
26.84722222	0	0	0	0	30	5	5	5	18.93610117	13.75	0.305445719	0	0	425.0913008
26.85069444	0	0	0	0	30	5	5	5	18.93528817	13.75	0.305604452	0	0	425.0913008
26.85416667	0	0	0	0	30	5	5	5	18.93447517	13.75	0.305764368	0	0	425.0913008
26.85763889	0	0	0	0	30	5	5	5	18.93366217	13.75	0.305925472	0	0	425.0913008
26.86111111	0	0	0	0	30	5	5	5	18.93284918	13.75	0.306087768	0	0	425.0913008
26.86458333	0	0	0	0	30	5	5	5	18.93203618	13.75	0.30625126	0	0	425.0913008
26.86805556	0	0	0	0	30	5	5	5	18.93122318	13.75	0.306415953	0	0	425.0913008
26.87152778	0	0	0	0	30	5	5	5	18.93041018	13.75	0.306581852	0	0	425.0913008
26.875	0	0	0	0	30	5	5	5	18.92959718	13.75	0.306748961	0	0	425.0913008
26.87847222	0	0	0	0	30	5	5	5	18.92878419	13.75	0.306917284	0	0	425.0913008
26.88194444	0	0	0	0	30	5	5	5	18.92797119	13.75	0.307086826	0	0	425.0913008
26.88541667	0	0	0	0	30	5	5	5	18.92715819	13.75	0.307257592	0	0	425.0913008
26.88888889	0	0	0	0	30	5	5	5	18.92634519	13.75	0.307429585	0	0	425.0913008
26.89236111	0	0	0	0	30	5	5	5	18.9255322	13.75	0.30760281	0	0	425.0913008
26.89583333	0	0	0	0	30	5	5	5	18.9247192	13.75	0.307777271	0	0	425.0913008
26.89930556	0	0	0	0	30	5	5	5	18.9239062	13.75	0.307952973	0	0	425.0913008
26.90277778	0	0	0	0	30	5	5	5	18.9230932	13.75	0.308129921	0	0	425.0913008
26.90625	0	0	0	0	30	5	5	5	18.9222802	13.75	0.308308118	0	0	425.0913008
26.90972222	0	0	0	0	30	5	5	5	18.92146721	13.75	0.308487568	0	0	425.0913008
26.91319444	0	0	0	0	30	5	5	5	18.92347655	13.75	0.308535469	0	0	425.0913008
26.91666667	0	0	0	0	30	5	5	5	18.9254859	13.75	0.308584633	0	0	425.0913008
26.92013889	0	0	0	0	30	5	5	5	18.92749525	13.75	0.308635063	0	0	425.0913008
26.92361111	0	0	0	0	30	5	5	5	18.92950459	13.75	0.308686764	0	0	425.0913008
26.92708333	0	0	0	0	30	5	5	5	18.93151394	13.75	0.30873974	0	0	425.0913008
26.93055556	0	0	0	0	30	5	5	5	18.93352329	13.75	0.308793996	0	0	425.0913008
26.93402778	0	0	0	0	30	5	5	5	18.93553264	13.75	0.308849534	0	0	425.0913008
26.9375	0	0	0	0	30	5	5	5	18.93754198	13.75	0.308906361	0	0	425.0913008
26.94097222	0	0	0	0	30	5	5	5	18.93955133	13.75	0.308964479	0	0	425.0913008
26.94444444	0	0	0	0	30	5	5	5	18.94156068	13.75	0.309023893	0	0	425.0913008
26.94791667	0	0	0	0	30	5	5	5	18.94357002	13.75	0.309084608	0	0	425.0913008
26.95138889	0	0	0	0	30	5	5	5	18.94557937	13.75	0.309146626	0	0	425.0913008
26.95486111	0	0	0	0	30	5	5	5	18.94758872	13.75	0.309209953	0	0	425.0913008
26.95833333	0	0	0	0	30	5	5	5	18.94959807	13.75	0.309274592	0	0	425.0913008
26.96180556	0	0	0	0	30	5	5	5	18.95160741	13.75	0.309340547	0	0	425.0913008
26.96527778	0	0	0	0	30	5	5	5	18.95361676	13.75	0.309407822	0	0	425.0913008
26.96875	0	0	0	0	30	5	5	5	18.95562611	13.75	0.309476422	0	0	425.0913008
26.97222222	0	0	0	0	30	5	5	5	18.95763545	13.75	0.30954635	0	0	425.0913008
26.97569444	0	0	0	0	30	5	5	5	18.9596448	13.75	0.309617611	0	0	425.0913008
26.97916667	0	0	0	0	30	5	5	5	18.96165415	13.75	0.309690208	0	0	425.0913008
26.98263889	0	0	0	0	30	5	5	5	18.9636635	13.75	0.309764144	0	0	425.0913008
26.98611111	0	0	0	0	30	5	5	5	18.96567284	13.75	0.309839425	0	0	425.0913008
26.98958333	0	0	0	0	30	5	5	5	18.96768219	13.75	0.309916053	0	0	425.0913008
26.99305556	0	0	0	0	30	5	5	5	18.96969154	13.75	0.309994034	0	0	425.0913008
26.99652778	0	0	0	0	30	5	5	5	18.97170088	13.75	0.310073369	0	0	425.0913008
27	0	0	0	0	30	5	5	5	18.97371023	13.75	0.310154064	0	0	425.0913008
27.00347222	0	0	0	0	30	5	5	5	18.97571958	13.75	0.310236122	0	0	425.0913008
27.00694444	0	0	0	0	30	5	5	5	18.97772893	13.75	0.310319547	0	0	425.0913008
27.01041667	0	0	0	0	30	5	5	5	18.97973827	13.75	0.310404342	0	0	425.0913008
27.01388889	0	0	0	0	30	5	5	5	18.98174762	13.75	0.310490512	0	0	425.0913008
27.01736111	0	0	0	0	30	5	5	5	18.98375697	13.75	0.310578059	0	0	425.0913008
27.02083333	0	0	0	0	30	5	5	5	18.98576631	13.75	0.310666988	0	0	425.0913008
27.02430556	0	0	0	0	30	5	5	5	18.98777566	13.75	0.310757302	0	0	425.0913008
27.02777778	0	0	0	0	30	5	5	5	18.98978501	13.75	0.310849005	0	0	425.0913008
27.03125	0	0	0	0	30	5	5	5	18.99179436	13.75	0.3109421	0	0	425.0913008
27.03472222	0	0	0	0	30	5	5	5	18.9938037	13.75	0.31103659	0	0	425.0913008
27.03819444	0	0	0	0	30	5	5	5	18.99581305	13.75	0.31113248	0	0	425.0913008
27.04166667	0	0	0	0	30	5	5	5	18.9978224	13.75	0.311229773	0	0	425.0913008
27.04513889	0	0	0	0	30	5	5	5	18.99983174	13.75	0.311328472	0	0	425.0913008
27.04861111	0	0	0	0	30	5	5	5	19.00184109	13.75	0.311428581	0	0	425.0913008
27.05208333	0	0	0	0	30	5	5	5	19.00385044	13.75	0.311530103	0	0	425.0913008
27.05555556	0	0	0	0	30	5	5	5	19.00585979	13.75	0.311633041	0	0	425.0913008
27.05902778	0	0	0	0	30	5	5	5	19.00786913	13.75	0.3117374	0	0	425.0913008
27.0625	0	0	0	0	30	5	5	5	19.00987848	13.75	0.311843181	0	0	425.0913008
27.06597222	0	0	0	0	30	5	5	5	19.01188783	13.75	0.311950388	0	0	425.0913008
27.06944444	0	0	0	0	30	5	5	5	19.01389717	13.75	0.312059026	0	0	425.0913008
