t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
22.288	0	0	0	0	30	5	5	5	14.38	6.41	0.11	0	0	402.39
22.292	0	0	0	0	30	5	5	5	14.37	6.41	0.11	0	0	402.39
22.295	0	0	0	0	30	5	5	5	14.37	6.41	0.11	0	0	402.39
22.299	0	0	0	0	30	5	5	5	14.37	6.41	0.11	0	0	402.39
22.302	0	0	0	0	30	5	5	5	14.36	6.41	0.11	0	0	402.39
22.306	0	0	0	0	30	5	5	5	14.36	6.41	0.11	0	0	402.39
22.309	0	0	0	0	30	5	5	5	14.36	6.41	0.11	0	0	402.39
22.313	0	0	0	0	30	5	5	5	14.35	6.41	0.11	0	0	402.39
22.316	0	0	0	0	30	5	5	5	14.35	6.41	0.11	0	0	402.39
22.319	0	0	0	0	30	5	5	5	14.35	6.41	0.11	0	0	402.39
22.323	0	0	0	0	30	5	5	5	14.34	6.41	0.11	0	0	402.39
22.326	0	0	0	0	30	5	5	5	14.34	6.41	0.11	0	0	402.39
22.330	0	0	0	0	30	5	5	5	14.34	6.41	0.11	0	0	402.39
22.333	0	0	0	0	30	5	5	5	14.33	6.41	0.11	0	0	402.39
22.337	0	0	0	0	30	5	5	5	14.33	6.41	0.11	0	0	402.39
22.340	0	0	0	0	30	5	5	5	14.33	6.41	0.11	0	0	402.39
22.344	0	0	0	0	30	5	5	5	14.32	6.41	0.11	0	0	402.39
22.347	0	0	0	0	30	5	5	5	14.32	6.41	0.11	0	0	402.39
22.351	0	0	0	0	30	5	5	5	14.31	6.41	0.11	0	0	402.39
22.354	0	0	0	0	30	5	5	5	14.31	6.41	0.11	0	0	402.39
22.358	0	0	0	0	30	5	5	5	14.31	6.41	0.11	0	0	402.39
22.361	0	0	0	0	30	5	5	5	14.30	6.41	0.11	0	0	402.39
22.365	0	0	0	0	30	5	5	5	14.30	6.41	0.11	0	0	402.39
22.368	0	0	0	0	30	5	5	5	14.30	6.41	0.11	0	0	402.39
22.372	0	0	0	0	30	5	5	5	14.29	6.41	0.11	0	0	402.39
22.375	0	0	0	0	30	5	5	5	14.29	6.41	0.11	0	0	402.39
22.378	0	0	0	0	30	5	5	5	14.29	6.41	0.11	0	0	402.39
22.382	0	0	0	0	30	5	5	5	14.29	6.41	0.11	0	0	402.39
22.385	0	0	0	0	30	5	5	5	14.28	6.41	0.11	0	0	402.39
22.389	0	0	0	0	30	5	5	5	14.28	6.41	0.11	0	0	402.39
22.392	0	0	0	0	30	5	5	5	14.28	6.41	0.11	0	0	402.39
22.396	0	0	0	0	30	5	5	5	14.27	6.41	0.11	0	0	402.39
22.399	0	0	0	0	30	5	5	5	14.27	6.41	0.11	0	0	402.39
22.403	0	0	0	0	30	5	5	5	14.27	6.41	0.11	0	0	402.39
22.406	0	0	0	0	30	5	5	5	14.26	6.41	0.11	0	0	402.39
22.410	0	0	0	0	30	5	5	5	14.26	6.41	0.11	0	0	402.39
22.413	0	0	0	0	30	5	5	5	14.26	6.41	0.11	0	0	402.39
22.417	0	0	0	0	30	5	5	5	14.25	6.41	0.11	0	0	402.39
22.420	0	0	0	0	30	5	5	5	14.25	6.41	0.11	0	0	402.39
22.424	0	0	0	0	30	5	5	5	14.25	6.41	0.11	0	0	402.39
22.427	0	0	0	0	30	5	5	5	14.24	6.41	0.11	0	0	402.39
22.431	0	0	0	0	30	5	5	5	14.24	6.41	0.11	0	0	402.39
22.434	0	0	0	0	30	5	5	5	14.24	6.41	0.11	0	0	402.39
22.438	0	0	0	0	30	5	5	5	14.23	6.41	0.11	0	0	402.39
22.441	0	0	0	0	30	5	5	5	14.23	6.41	0.11	0	0	402.39
22.444	0	0	0	0	30	5	5	5	14.23	6.41	0.11	0	0	402.39
22.448	0	0	0	0	30	5	5	5	14.23	6.41	0.11	0	0	402.39
22.451	0	0	0	0	30	5	5	5	14.22	6.41	0.11	0	0	402.39
22.455	0	0	0	0	30	5	5	5	14.22	6.41	0.11	0	0	402.39
22.458	0	0	0	0	30	5	5	5	14.22	6.41	0.11	0	0	402.39
22.462	0	0	0	0	30	5	5	5	14.21	6.41	0.11	0	0	402.39
22.465	0	0	0	0	30	5	5	5	14.21	6.41	0.11	0	0	402.39
22.469	0	0	0	0	30	5	5	5	14.21	6.41	0.11	0	0	402.39
22.472	0	0	0	0	30	5	5	5	14.20	6.41	0.11	0	0	402.39
22.476	0	0	0	0	30	5	5	5	14.20	6.41	0.11	0	0	402.39
22.479	0	0	0	0	30	5	5	5	14.20	6.41	0.11	0	0	402.39
22.483	0	0	0	0	30	5	5	5	14.20	6.41	0.11	0	0	402.39
22.486	0	0	0	0	30	5	5	5	14.19	6.41	0.11	0	0	402.39
22.490	0	0	0	0	30	5	5	5	14.19	6.41	0.11	0	0	402.39
22.493	0	0	0	0	30	5	5	5	14.19	6.41	0.11	0	0	402.39
22.497	0	0	0	0	30	5	5	5	14.18	6.41	0.11	0	0	402.39
22.500	0	0	0	0	30	5	5	5	14.18	6.41	0.11	0	0	402.39
22.503	0	0	0	0	30	5	5	5	14.18	6.41	0.11	0	0	402.39
22.507	0	0	0	0	30	5	5	5	14.18	6.41	0.11	0	0	402.39
22.510	0	0	0	0	30	5	5	5	14.17	6.41	0.11	0	0	402.39
22.514	0	0	0	0	30	5	5	5	14.17	6.41	0.11	0	0	402.39
22.517	0	0	0	0	30	5	5	5	14.17	6.41	0.11	0	0	402.39
22.521	0	0	0	0	30	5	5	5	14.17	6.41	0.11	0	0	402.39
22.524	0	0	0	0	30	5	5	5	14.16	6.41	0.11	0	0	402.39
22.528	0	0	0	0	30	5	5	5	14.16	6.41	0.11	0	0	402.39
22.531	0	0	0	0	30	5	5	5	14.16	6.41	0.11	0	0	402.39
22.535	0	0	0	0	30	5	5	5	14.15	6.41	0.11	0	0	402.39
22.538	0	0	0	0	30	5	5	5	14.15	6.41	0.11	0	0	402.39
22.542	0	0	0	0	30	5	5	5	14.15	6.41	0.11	0	0	402.39
22.545	0	0	0	0	30	5	5	5	14.15	6.41	0.11	0	0	402.39
22.549	0	0	0	0	30	5	5	5	14.14	6.41	0.11	0	0	402.39
22.552	0	0	0	0	30	5	5	5	14.14	6.41	0.11	0	0	402.39
22.556	0	0	0	0	30	5	5	5	14.14	6.41	0.11	0	0	402.39
22.559	0	0	0	0	30	5	5	5	14.14	6.41	0.11	0	0	402.39
22.563	0	0	0	0	30	5	5	5	14.13	6.41	0.11	0	0	402.39
22.566	0	0	0	0	30	5	5	5	14.13	6.41	0.11	0	0	402.39
22.569	0	0	0	0	30	5	5	5	14.13	6.41	0.11	0	0	402.39
22.573	0	0	0	0	30	5	5	5	14.13	6.41	0.11	0	0	402.39
22.576	0	0	0	0	30	5	5	5	14.12	6.41	0.11	0	0	402.39
22.580	0	0	0	0	30	5	5	5	14.12	6.41	0.11	0	0	402.39
22.583	0	0	0	0	30	5	5	5	14.12	6.41	0.11	0	0	402.39
22.587	0	0	0	0	30	5	5	5	14.12	6.41	0.11	0	0	402.39
22.590	0	0	0	0	30	5	5	5	14.11	6.41	0.11	0	0	402.39
22.594	0	0	0	0	30	5	5	5	14.11	6.41	0.11	0	0	402.39
22.597	0	0	0	0	30	5	5	5	14.11	6.41	0.11	0	0	402.39
22.601	0	0	0	0	30	5	5	5	14.11	6.41	0.11	0	0	402.39
22.604	0	0	0	0	30	5	5	5	14.10	6.41	0.11	0	0	402.39
22.608	0	0	0	0	30	5	5	5	14.10	6.41	0.11	0	0	402.39
22.611	0	0	0	0	30	5	5	5	14.10	6.41	0.11	0	0	402.39
22.615	0	0	0	0	30	5	5	5	14.10	6.41	0.11	0	0	402.39
22.618	0	0	0	0	30	5	5	5	14.09	6.41	0.11	0	0	402.39
22.622	0	0	0	0	30	5	5	5	14.09	6.41	0.11	0	0	402.39
22.625	0	0	0	0	30	5	5	5	14.09	6.41	0.11	0	0	402.39
22.628	0	0	0	0	30	5	5	5	14.09	6.41	0.11	0	0	402.39
22.632	0	0	0	0	30	5	5	5	14.09	6.41	0.11	0	0	402.39
22.635	0	0	0	0	30	5	5	5	14.08	6.41	0.11	0	0	402.39
22.639	0	0	0	0	30	5	5	5	14.08	6.41	0.11	0	0	402.39
22.642	0	0	0	0	30	5	5	5	14.08	6.41	0.11	0	0	402.39
22.646	0	0	0	0	30	5	5	5	14.08	6.41	0.11	0	0	402.39
22.649	0	0	0	0	30	5	5	5	14.07	6.41	0.11	0	0	402.39
22.653	0	0	0	0	30	5	5	5	14.07	6.41	0.11	0	0	402.39
22.656	0	0	0	0	30	5	5	5	14.07	6.41	0.11	0	0	402.39
22.660	0	0	0	0	30	5	5	5	14.07	6.41	0.11	0	0	402.39
22.663	0	0	0	0	30	5	5	5	14.07	6.41	0.11	0	0	402.39
22.667	0	0	0	0	30	5	5	5	14.06	6.41	0.11	0	0	402.39
22.670	0	0	0	0	30	5	5	5	14.06	6.41	0.11	0	0	402.39
22.674	0	0	0	0	30	5	5	5	14.06	6.41	0.11	0	0	402.39
22.677	0	0	0	0	30	5	5	5	14.06	6.41	0.11	0	0	402.39
22.681	0	0	0	0	30	5	5	5	14.06	6.41	0.11	0	0	402.39
22.684	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
22.688	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
22.691	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
22.694	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
22.698	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
22.701	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
22.705	0	0	0	0	30	5	5	5	14.04	6.41	0.11	0	0	402.39
22.708	0	0	0	0	30	5	5	5	14.04	6.41	0.11	0	0	402.39
22.712	0	0	0	0	30	5	5	5	14.04	6.41	0.11	0	0	402.39
22.715	0	0	0	0	30	5	5	5	14.04	6.41	0.11	0	0	402.39
22.719	0	0	0	0	30	5	5	5	14.04	6.41	0.11	0	0	402.39
22.722	0	0	0	0	30	5	5	5	14.04	6.41	0.11	0	0	402.39
22.726	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
22.729	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
22.733	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
22.736	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
22.740	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
22.743	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
22.747	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
22.750	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
22.753	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
22.757	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
22.760	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
22.764	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
22.767	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
22.771	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
22.774	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.778	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.781	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.785	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.788	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.792	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.795	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.799	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.802	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.806	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.809	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.813	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.816	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.819	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.823	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.826	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.830	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.833	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.837	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.840	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.844	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.847	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.851	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.854	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.858	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.861	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.865	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.868	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.872	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.875	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.878	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.882	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.885	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.889	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.892	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.896	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.899	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.903	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.906	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.910	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.913	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.917	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.920	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.924	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.927	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.931	0	0	0	0	30	5	5	5	13.99	6.41	0.11	0	0	402.39
22.934	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.938	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.941	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.944	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.948	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.951	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.955	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.958	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.962	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.965	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.969	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.972	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.976	0	0	0	0	30	5	5	5	14.00	6.41	0.11	0	0	402.39
22.979	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.983	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.986	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.990	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.993	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
22.997	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
23.000	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
23.003	0	0	0	0	30	5	5	5	14.01	6.41	0.11	0	0	402.39
23.007	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
23.010	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
23.014	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
23.017	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
23.021	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
23.024	0	0	0	0	30	5	5	5	14.02	6.41	0.11	0	0	402.39
23.028	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
23.031	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
23.035	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
23.038	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
23.042	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
23.045	0	0	0	0	30	5	5	5	14.03	6.41	0.11	0	0	402.39
23.049	0	0	0	0	30	5	5	5	14.04	6.41	0.11	0	0	402.39
23.052	0	0	0	0	30	5	5	5	14.04	6.41	0.11	0	0	402.39
23.056	0	0	0	0	30	5	5	5	14.04	6.41	0.11	0	0	402.39
23.059	0	0	0	0	30	5	5	5	14.04	6.41	0.11	0	0	402.39
23.063	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
23.066	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
23.069	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
23.073	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
23.076	0	0	0	0	30	5	5	5	14.05	6.41	0.11	0	0	402.39
23.080	0	0	0	0	30	5	5	5	14.06	6.41	0.11	0	0	402.39
23.083	0	0	0	0	30	5	5	5	14.06	6.41	0.11	0	0	402.39
23.087	0	0	0	0	30	5	5	5	14.06	6.41	0.11	0	0	402.39
23.090	0	0	0	0	30	5	5	5	14.07	6.41	0.11	0	0	402.39
23.094	0	0	0	0	30	5	5	5	14.07	6.41	0.11	0	0	402.39
23.097	0	0	0	0	30	5	5	5	14.07	6.41	0.11	0	0	402.39
23.101	0	0	0	0	30	5	5	5	14.07	6.41	0.11	0	0	402.39
23.104	0	0	0	0	30	5	5	5	14.08	6.41	0.11	0	0	402.39
23.108	0	0	0	0	30	5	5	5	14.08	6.41	0.11	0	0	402.39
23.111	0	0	0	0	30	5	5	5	14.08	6.41	0.11	0	0	402.39
23.115	0	0	0	0	30	5	5	5	14.09	6.41	0.11	0	0	402.39
23.118	0	0	0	0	30	5	5	5	14.09	6.41	0.11	0	0	402.39
23.122	0	0	0	0	30	5	5	5	14.09	6.41	0.11	0	0	402.39
23.125	0	0	0	0	30	5	5	5	14.10	6.41	0.11	0	0	402.39
23.128	0	0	0	0	30	5	5	5	14.10	6.41	0.11	0	0	402.39
23.132	0	0	0	0	30	5	5	5	14.10	6.41	0.11	0	0	402.39
23.135	0	0	0	0	30	5	5	5	14.11	6.41	0.11	0	0	402.39
23.139	0	0	0	0	30	5	5	5	14.11	6.41	0.11	0	0	402.39
23.142	0	0	0	0	30	5	5	5	14.11	6.41	0.11	0	0	402.39
23.146	0	0	0	0	30	5	5	5	14.12	6.41	0.11	0	0	402.39
23.149	0	0	0	0	30	5	5	5	14.12	6.41	0.11	0	0	402.39
23.153	0	0	0	0	30	5	5	5	14.12	6.41	0.11	0	0	402.39
23.156	0	0	0	0	30	5	5	5	14.13	6.41	0.11	0	0	402.39
23.160	0	0	0	0	30	5	5	5	14.13	6.41	0.11	0	0	402.39
23.163	0	0	0	0	30	5	5	5	14.13	6.41	0.11	0	0	402.39
23.167	0	0	0	0	30	5	5	5	14.14	6.41	0.11	0	0	402.39
23.170	0	0	0	0	30	5	5	5	14.14	6.41	0.11	0	0	402.39
23.174	0	0	0	0	30	5	5	5	14.15	6.41	0.11	0	0	402.39
23.177	0	0	0	0	30	5	5	5	14.15	6.41	0.11	0	0	402.39
23.181	0	0	0	0	30	5	5	5	14.15	6.41	0.11	0	0	402.39
23.184	0	0	0	0	30	5	5	5	14.16	6.41	0.11	0	0	402.39
23.188	0	0	0	0	30	5	5	5	14.16	6.41	0.11	0	0	402.39
23.191	0	0	0	0	30	5	5	5	14.17	6.41	0.11	0	0	402.39
23.194	0	0	0	0	30	5	5	5	14.17	6.41	0.11	0	0	402.39
23.198	0	0	0	0	30	5	5	5	14.18	6.41	0.11	0	0	402.39
23.201	0	0	0	0	30	5	5	5	14.18	6.41	0.11	0	0	402.39
23.205	0	0	0	0	30	5	5	5	14.19	6.41	0.11	0	0	402.39
23.208	0	0	0	0	30	5	5	5	14.19	6.41	0.11	0	0	402.39
23.212	0	0	0	0	30	5	5	5	14.19	6.41	0.11	0	0	402.39
23.215	0	0	0	0	30	5	5	5	14.20	6.41	0.11	0	0	402.39
23.219	0	0	0	0	30	5	5	5	14.20	6.41	0.11	0	0	402.39
23.222	0	0	0	0	30	5	5	5	14.21	6.41	0.11	0	0	402.39
23.226	0	0	0	0	30	5	5	5	14.21	6.41	0.11	0	0	402.39
23.229	0	0	0	0	30	5	5	5	14.22	6.41	0.11	0	0	402.39
23.233	0	0	0	0	30	5	5	5	14.22	6.41	0.11	0	0	402.39
23.236	0	0	0	0	30	5	5	5	14.23	6.41	0.11	0	0	402.39
23.240	0	0	0	0	30	5	5	5	14.23	6.41	0.11	0	0	402.39
23.243	0	0	0	0	30	5	5	5	14.24	6.41	0.11	0	0	402.39
23.247	0	0	0	0	30	5	5	5	14.25	6.41	0.11	0	0	402.39
23.250	0	0	0	0	30	5	5	5	14.25	6.41	0.11	0	0	402.39
23.253	0	0	0	0	30	5	5	5	14.26	6.41	0.11	0	0	402.39
23.257	0	0	0	0	30	5	5	5	14.26	6.41	0.11	0	0	402.39
23.260	0	0	0	0	30	5	5	5	14.27	6.41	0.11	0	0	402.39
23.264	0	0	0	0	30	5	5	5	14.27	6.41	0.11	0	0	402.39
23.267	0	0	0	0	30	5	5	5	14.28	6.41	0.11	0	0	402.39
23.271	0	0	0	0	30	5	5	5	14.28	6.41	0.11	0	0	402.39
23.274	0	0	0	0	30	5	5	5	14.29	6.41	0.11	0	0	402.39
23.278	0	0	0	0	30	5	5	5	14.30	6.41	0.11	0	0	402.39
23.281	0	0	0	0	30	5	5	5	14.30	6.41	0.11	0	0	402.39
23.285	0	0	0	0	30	5	5	5	14.31	6.41	0.11	0	0	402.39
23.288	0	0	0	0	30	5	5	5	14.31	6.41	0.11	0	0	402.39
23.292	0	0	0	0	30	5	5	5	14.32	6.41	0.11	0	0	402.39
23.295	0	0	0	0	30	5	5	5	14.33	6.41	0.11	0	0	402.39
23.299	0	0	0	0	30	5	5	5	14.33	6.41	0.11	0	0	402.39
23.302	0	0	0	0	30	5	5	5	14.34	6.41	0.11	0	0	402.39
23.306	0	0	0	0	30	5	5	5	14.34	6.41	0.11	0	0	402.39
23.309	0	0	0	0	30	5	5	5	14.35	6.41	0.11	0	0	402.39
23.313	0	0	0	0	30	5	5	5	14.36	6.41	0.11	0	0	402.39
23.316	0	0	0	0	30	5	5	5	14.36	6.41	0.11	0	0	402.39
23.319	0	0	0	0	30	5	5	5	14.37	6.41	0.11	0	0	402.39
23.323	0	0	0	0	30	5	5	5	14.38	6.41	0.11	0	0	402.39
23.326	0	0	0	0	30	5	5	5	14.38	6.41	0.11	0	0	402.39
23.330	0	0	0	0	30	5	5	5	14.39	6.41	0.11	0	0	402.39
23.333	0	0	0	0	30	5	5	5	14.40	6.41	0.11	0	0	402.39
23.337	0	0	0	0	30	5	5	5	14.41	6.41	0.11	0	0	402.39
23.340	0	0	0	0	30	5	5	5	14.41	6.41	0.11	0	0	402.39
23.344	0	0	0	0	30	5	5	5	14.42	6.41	0.11	0	0	402.39
23.347	0	0	0	0	30	5	5	5	14.43	6.41	0.11	0	0	402.39
23.351	0	0	0	0	30	5	5	5	14.43	6.41	0.11	0	0	402.39
23.354	0	0	0	0	30	5	5	5	14.44	6.41	0.11	0	0	402.39
23.358	0	0	0	0	30	5	5	5	14.45	6.41	0.11	0	0	402.39
23.361	0	0	0	0	30	5	5	5	14.46	6.41	0.11	0	0	402.39
23.365	0	0	0	0	30	5	5	5	14.46	6.41	0.11	0	0	402.39
23.368	0	0	0	0	30	5	5	5	14.47	6.41	0.11	0	0	402.39
23.372	0	0	0	0	30	5	5	5	14.48	6.41	0.11	0	0	402.39
23.375	0	0	0	0	30	5	5	5	14.49	6.41	0.11	0	0	402.39
23.378	0	0	0	0	30	5	5	5	14.49	6.41	0.11	0	0	402.39
23.382	0	0	0	0	30	5	5	5	14.50	6.41	0.11	0	0	402.39
23.385	0	0	0	0	30	5	5	5	14.51	6.41	0.11	0	0	402.39
23.389	0	0	0	0	30	5	5	5	14.52	6.41	0.11	0	0	402.39
23.392	0	0	0	0	30	5	5	5	14.53	6.41	0.11	0	0	402.39
23.396	0	0	0	0	30	5	5	5	14.53	6.41	0.11	0	0	402.39
23.399	0	0	0	0	30	5	5	5	14.54	6.41	0.11	0	0	402.39
23.403	0	0	0	0	30	5	5	5	14.55	6.41	0.11	0	0	402.39
23.406	0	0	0	0	30	5	5	5	14.56	6.41	0.11	0	0	402.39
23.410	0	0	0	0	30	5	5	5	14.57	6.41	0.11	0	0	402.39
23.413	0	0	0	0	30	5	5	5	14.57	6.41	0.11	0	0	402.39
23.417	0	0	0	0	30	5	5	5	14.58	6.41	0.11	0	0	402.39
23.420	0	0	0	0	30	5	5	5	14.59	6.41	0.11	0	0	402.39
23.424	0	0	0	0	30	5	5	5	14.60	6.41	0.11	0	0	402.39
23.427	0	0	0	0	30	5	5	5	14.61	6.41	0.11	0	0	402.39
23.431	0	0	0	0	30	5	5	5	14.62	6.41	0.11	0	0	402.39
23.434	0	0	0	0	30	5	5	5	14.63	6.41	0.11	0	0	402.39
23.438	0	0	0	0	30	5	5	5	14.63	6.41	0.11	0	0	402.39
23.441	0	0	0	0	30	5	5	5	14.64	6.41	0.11	0	0	402.39
23.444	0	0	0	0	30	5	5	5	14.65	6.41	0.11	0	0	402.39
23.448	0	0	0	0	30	5	5	5	14.66	6.41	0.11	0	0	402.39
23.451	0	0	0	0	30	5	5	5	14.67	6.41	0.11	0	0	402.39
23.455	0	0	0	0	30	5	5	5	14.68	6.41	0.11	0	0	402.39
23.458	0	0	0	0	30	5	5	5	14.69	6.41	0.11	0	0	402.39
23.462	0	0	0	0	30	5	5	5	14.70	6.41	0.11	0	0	402.39
23.465	0	0	0	0	30	5	5	5	14.71	6.41	0.11	0	0	402.39
23.469	0	0	0	0	30	5	5	5	14.72	6.41	0.11	0	0	402.39
23.472	0	0	0	0	30	5	5	5	14.73	6.41	0.11	0	0	402.39
23.476	0	0	0	0	30	5	5	5	14.74	6.41	0.11	0	0	402.39
23.479	0	0	0	0	30	5	5	5	14.75	6.41	0.11	0	0	402.39
23.483	0	0	0	0	30	5	5	5	14.76	6.41	0.11	0	0	402.39
23.486	0	0	0	0	30	5	5	5	14.76	6.41	0.11	0	0	402.39
23.490	0	0	0	0	30	5	5	5	14.77	6.41	0.11	0	0	402.39
23.493	0	0	0	0	30	5	5	5	14.78	6.41	0.11	0	0	402.39
